num__operating_hours,num__temperature_c,num__vibration_mm_s,num__pressure_bar,num__days_since_maintenance,num__error_count_30d,num__energy_kw,cat__machine_type_A,cat__machine_type_B,cat__machine_type_C,cat__environment_humedo,cat__environment_polvoriento,cat__environment_seco,failure_next_7_days
0.16737047085960394,-0.033644020627970526,-0.6418595830991072,-0.6401532598263915,0.4528190162381803,2.5293004102255274,0.8107754560612964,0.0,1.0,0.0,1.0,0.0,0.0,0
0.10365361837441593,0.2552128591982752,1.0651935982734435,0.11495397144259453,0.09232833835832507,-1.372067878666936,-0.6422998403931769,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.9844686863902381,0.0792835661353766,-0.8884339315195869,-1.1435580806723822,-1.0692527348100973,-0.07161178236944823,0.17250873705792996,1.0,0.0,0.0,0.0,1.0,0.0,0
0.6910153078329446,-0.7456821729568617,1.1884807724836832,0.04092385072994907,-0.8890073958701697,-0.7218398305181921,1.01176157183257,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.0979923742687774,0.12564331228032954,0.9798409392048153,-0.2700026562631629,1.534291049877746,-0.7218398305181921,0.6953442409223894,0.0,1.0,0.0,0.0,0.0,1.0,0
0.5514664266858076,0.019847994154667762,0.3539214393682142,-1.2323942255275566,-0.14799878022824509,0.5786162657792957,0.22275526600074788,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.290040352181879,1.694742412571043,0.22115063637257085,0.7664190337138775,-0.40835315869702943,-0.7218398305181921,-0.9899515001056495,1.0,0.0,0.0,0.0,0.0,1.0,0
1.0293428203247175,-2.468125048957804,1.2453825451961011,-0.5957351873988037,1.3340184510556043,-0.7218398305181921,1.021267671902833,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.9831225557039314,1.0587817923774592,-0.4901215225326585,0.7664190337138775,-0.688734797048028,1.2288443139280396,0.49843216803837254,0.0,0.0,1.0,0.0,0.0,1.0,0
0.7475527966578298,0.24213703336251935,0.894488280136188,-0.7289894046815658,0.1724373778871818,-0.07161178236944823,0.06250957910203023,1.0,0.0,0.0,0.0,0.0,1.0,0
0.7058227453823194,-0.44969302449293236,-0.25303080289758206,-1.202782177242499,-0.9891436952812407,0.5786162657792957,-1.154271229891623,1.0,0.0,0.0,0.0,0.0,1.0,0
1.1042774285291288,-2.1364745573054487,-1.713509635849653,0.10014794730006571,-0.30821685928595854,1.2288443139280396,-1.3919237316481956,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.31409560460945746,1.867105571315099,-1.5333206889269946,2.0397371099713846,-1.1493617743389541,-0.7218398305181921,-0.1181063222329649,0.0,1.0,0.0,0.0,0.0,1.0,0
0.5653764437776444,-0.880006565633264,0.09786346216233119,0.42588047843570653,-0.8890073958701697,-1.372067878666936,1.1285508012672285,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5088358438951729,-0.9751034808023978,-0.9927538481590205,0.1889840921552413,0.032246558711682534,-0.7218398305181921,1.6785465910467254,1.0,0.0,0.0,0.0,1.0,0.0,0
0.6591568815903507,0.8780976535561031,0.9134555377069945,1.1661816855621638,-0.6486802772835996,1.2288443139280396,-0.3000802378637126,1.0,0.0,0.0,0.0,0.0,1.0,1
1.5067705037348584,-1.4969478027930214,0.4961758711492596,-0.3144207286907507,0.2525464174160385,-1.372067878666936,0.45225968198280936,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.3842695002233543,-0.3997671440291367,0.17373249244555572,0.7368069854288185,-0.007807961052745825,-0.7218398305181921,-0.8568660991219691,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.1583931552266389,-0.7397386157587912,0.6858484468573209,1.0329274682794016,-0.007807961052745825,-0.7218398305181921,3.1261898303181916,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.5951633077447511,-0.6910014467346095,-0.7461794997385411,-2.120755674079306,2.3954632248129557,0.5786162657792957,-0.17378490835879104,0.0,1.0,0.0,0.0,0.0,1.0,0
1.4771556286361092,-0.5970932430050897,0.44875772722224444,-0.43286892183098397,-0.7488165766946705,-0.7218398305181921,0.32324832388638464,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.482361940397806,-0.07524892101446604,-1.2677790829357092,-1.8690532636563106,1.293963931291176,-0.7218398305181921,-0.5227945823670151,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.4078760424221637,-0.812250013575256,-2.339429135686255,1.58075036155298,-0.6286530174013855,-1.372067878666936,-1.9826599503002478,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.6871489046423818,0.0673964517392355,-0.3288998331808066,-0.19597253555051744,-1.5098524522188095,-0.07161178236944823,-1.61599609044725,1.0,0.0,0.0,0.0,0.0,1.0,0
1.0257531384945662,1.02787529494749,-0.5185724088888675,-0.2107785596930463,1.5943728295243886,-0.07161178236944823,-1.243900173411244,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.673238887550545,0.56665525637719,0.031478060664509935,0.0557298748724779,-0.007807961052745825,-0.07161178236944823,0.6804060836691193,0.0,0.0,1.0,0.0,0.0,1.0,0
1.1944681845116836,0.5357487589472208,-0.5185724088888675,-0.003494221697638729,0.3927372365915378,0.5786162657792957,0.9017624138766703,0.0,1.0,0.0,1.0,0.0,0.0,0
1.0903674114372919,-0.8574210482805941,1.0177754543464277,-0.34403277697580836,0.012219298829468357,0.5786162657792957,2.0954569798425418,0.0,0.0,1.0,0.0,0.0,1.0,0
0.0879487603675034,0.47155834120805457,-0.7935976436655562,1.4030780718426303,-0.9891436952812407,0.5786162657792957,-1.796611991782245,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.24589164983658016,-0.3724267809180102,-0.36683434832241846,-0.018300245840167557,3.8574531962145913,-0.07161178236944823,0.949292914227985,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.47563128696627205,-0.0003601003187734442,-2.083371158480372,-0.9214677185344445,-0.6086257575191713,-1.372067878666936,-0.7047684979977619,0.0,1.0,0.0,1.0,0.0,0.0,0
0.27102253370522666,-1.017897092628508,-0.08232548476032686,-1.3804544669528487,-1.0892799946923115,-1.372067878666936,-1.5453793470681545,0.0,1.0,0.0,0.0,0.0,1.0,0
0.7278095465919969,0.8887960565126312,-0.33838346196620944,0.35185035772306106,0.6130370952958938,-0.7218398305181921,0.5853450829664907,0.0,1.0,0.0,0.0,0.0,1.0,0
2.2574627164652776,-0.062173095178710155,0.4582413560076473,-0.5513171149712159,-0.6687075371658138,0.5786162657792957,-0.8622981563049764,1.0,0.0,0.0,0.0,0.0,1.0,0
0.9046013767269552,-1.904675826580684,1.2833170603377135,-1.3952604910953776,0.11235559824053926,-0.7218398305181921,0.550036711276942,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.8808166235446154,-0.7468708843964756,0.20218337880176512,-0.743795428824096,-0.7888710964590989,-0.7218398305181921,0.7143564410629154,1.0,0.0,0.0,0.0,0.0,1.0,0
0.7367837511673755,1.061159215256687,0.10734709094773447,0.3222383094380034,0.19246463776939599,1.2288443139280396,1.4313879892198895,0.0,0.0,1.0,1.0,0.0,0.0,0
-1.106517868615387,-0.3962010097102941,-2.6334216280337497,-1.3064243462402034,-0.3282441191681727,0.5786162657792957,-0.13983455096499492,1.0,0.0,0.0,1.0,0.0,0.0,0
0.29211191445736634,-0.021756906231827744,2.3644507418736618,-1.7209930222310184,-1.3095798533966676,0.5786162657792957,-0.3571168382852903,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.25621198509826554,-0.6470191234688852,-1.11604102236926,-1.3952604910953776,-1.4297434126899526,3.179528458374271,-0.8392119132771948,0.0,1.0,0.0,0.0,1.0,0.0,0
0.4720447161937071,-1.2615829377494148,0.9324227952778003,0.6479708405736442,-1.2895525935144534,-1.372067878666936,0.8623799992998669,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.2487590111351377,0.19815471009679425,0.1263143485185406,-1.7950231429436652,0.2725736772982527,-1.372067878666936,1.2697842880254204,0.0,1.0,0.0,1.0,0.0,0.0,0
-2.062719366121976,0.00796087975852667,0.003027174308300525,0.38146240600812004,0.5729825755314654,-0.7218398305181921,0.13448433677687816,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.4774261278813478,1.166954533382349,0.31598692422660196,-0.3144207286907507,1.293963931291176,-0.07161178236944823,-0.7645211270108437,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.1292269903566585,0.18864501857988106,-0.006456454477102331,-0.2700026562631629,-0.22810781975710182,-0.07161178236944823,0.9438608570449778,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.621637211242118,-0.1097215527632779,0.05044531823531607,0.9885093958518152,-1.6099887516298803,-0.07161178236944823,-1.2669864164390257,1.0,0.0,0.0,1.0,0.0,0.0,0
0.0682055103016705,-0.12636351291787645,-0.22457991654137266,0.24820818872535794,0.19246463776939599,-0.7218398305181921,0.8854662423276485,0.0,0.0,1.0,0.0,1.0,0.0,0
-1.036070362698665,-0.23929109968122186,-0.2150962877559698,-0.6401532598263915,-0.909034655752384,-1.372067878666936,1.326820888446998,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.0086990387437604,-0.3962010097102941,-0.6892777270261227,-1.3952604910953776,-0.1279715203460309,0.5786162657792957,-1.8414264635420565,1.0,0.0,0.0,0.0,0.0,1.0,0
0.05025710115091332,-0.1537038760290013,-0.30044894682459716,0.2334021645828278,0.23251915753382435,-0.7218398305181921,0.9126265282426848,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.6205646908586363,0.1731917698648973,-0.935852075446602,-0.1663604872654585,2.3353814451663135,-0.7218398305181921,-1.5834037473492053,1.0,0.0,0.0,0.0,0.0,1.0,0
1.8320854195923324,0.8923621908314738,0.6479139317157087,0.3370443335805322,-0.40835315869702943,0.5786162657792957,-0.3014382521594641,1.0,0.0,0.0,0.0,0.0,1.0,0
0.20102373801727363,-0.22264913952662332,-0.5565069240304797,-1.7506050705160774,2.695872123046169,1.2288443139280396,0.19423696578995903,0.0,1.0,0.0,0.0,0.0,1.0,0
0.6524262281588168,0.1636820783479841,-0.5849578103866888,-1.2768122979551444,-1.2294708138678108,0.5786162657792957,0.624727497543294,0.0,1.0,0.0,1.0,0.0,0.0,0
0.15390916399653604,0.6783941317009223,0.16424886366015287,-0.8178255495367415,-0.6687075371658138,1.2288443139280396,-0.15613072251401672,0.0,1.0,0.0,0.0,0.0,1.0,0
0.5671712846927202,-1.4387009422519266,0.09786346216233119,0.8848672268541108,-1.0892799946923115,-0.07161178236944823,0.4183093245890132,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.239784806559759,0.24808059056058987,-0.26251443168298494,-0.2551966321206341,-0.6486802772835996,0.5786162657792957,-1.9785859074129926,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.1296757005854274,-1.410171867701187,0.8375865074237699,0.2630142128678868,0.33265545694489523,-0.7218398305181921,-2.314015438463698,0.0,1.0,0.0,0.0,0.0,1.0,0
0.4998647503773807,-0.5638093226958926,0.5910121590032906,1.0181214441368729,-0.6086257575191713,-0.7218398305181921,1.913483064211795,0.0,0.0,1.0,0.0,0.0,1.0,0
0.3167909770396575,1.0730463296528283,-0.8125649012363624,-1.7654110946586061,0.032246558711682534,0.5786162657792957,-0.09502007920518427,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.2602503771571859,-0.5959045315654748,-1.1255246511546633,-1.4248725393804367,-1.4497706725721669,3.179528458374271,-0.854150070530465,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.7260115946193347,1.9942976953538152,-1.429000772287561,-2.2095918189344803,-1.6500432713943087,0.5786162657792957,-0.09230405061368016,0.0,1.0,0.0,1.0,0.0,0.0,0
0.5442870630255047,0.9042493052276149,-0.13922725747274525,-0.1811665114079873,-0.8890073958701697,1.2288443139280396,-1.5888358045322135,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.1998495961993243,-0.8740630084351926,0.5435940150762747,0.08534192315753687,-0.42838041857924364,0.5786162657792957,1.252130102180646,1.0,0.0,0.0,1.0,0.0,0.0,0
0.12205073775394205,0.3824049832369913,-0.5849578103866888,1.2105997579897516,-0.14799878022824509,-0.07161178236944823,1.7043488626660102,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.8419539335676625,0.18983373001949583,-0.12025999990193913,1.0625395165644607,2.075027066697529,-1.372067878666936,0.3381864811396549,0.0,0.0,1.0,0.0,0.0,1.0,0
0.09198715242642377,0.501276127198409,0.24960152272878025,-1.7506050705160774,0.6931461348247505,0.5786162657792957,-0.9926675286971536,0.0,1.0,0.0,0.0,0.0,1.0,0
0.5622354721762619,0.8626444048411194,-1.040171992086036,0.21859614044029896,1.3540457109378186,-0.7218398305181921,1.2331179020401202,0.0,1.0,0.0,1.0,0.0,0.0,0
0.3908281647865308,0.22549507320792078,-0.8220485300217653,0.5147166232908821,2.4555450044595983,-1.372067878666936,-0.2104512943440903,0.0,1.0,0.0,1.0,0.0,0.0,1
0.02961643062754257,1.2287675282422856,0.9513900528486068,-0.37364482526086734,-0.28818959940374433,1.2288443139280396,0.49707415374262093,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.15300863248141175,0.4893890128022679,0.7522338483551426,-0.07752434241028419,-0.48846219822588616,0.5786162657792957,0.7143564410629154,0.0,0.0,1.0,1.0,0.0,0.0,0
-1.036519072927434,-0.07643763245408082,0.6858484468573209,-0.28480868040569174,-1.2695253336322392,1.2288443139280396,-0.6422998403931769,1.0,0.0,0.0,0.0,0.0,1.0,0
0.2683302723326131,-0.9418195604932007,0.16424886366015287,1.314241926987456,0.1724373778871818,-0.7218398305181921,-2.409076439166327,1.0,0.0,0.0,0.0,0.0,1.0,1
1.1047261387578977,-0.028889174869513076,0.6573975605011115,0.55913469571847,0.35268271682710944,0.5786162657792957,0.6817640979648718,1.0,0.0,0.0,0.0,0.0,1.0,0
0.8507561492746836,0.4347082865800165,0.733266590784336,2.7060081963851963,-0.18805329999267345,0.5786162657792957,2.319529338641596,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.36255630931650185,1.0671027724547577,-0.101292742331133,0.38146240600812004,1.093691332469034,1.8790723620767835,2.672613055537077,0.0,0.0,1.0,0.0,1.0,0.0,0
0.40294334096329193,-1.0844649332469023,1.2453825451961011,0.1445660197276535,0.753227914471393,1.8790723620767835,-0.3285985380745014,0.0,0.0,1.0,0.0,1.0,0.0,0
0.22435666991325798,-0.37718162667646765,-0.006456454477102331,-2.3724580845023016,1.514263789995532,-0.7218398305181921,-0.3000802378637126,0.0,1.0,0.0,0.0,0.0,1.0,0
0.5281334947898233,-0.7825322275849015,1.6342113253976267,0.7368069854288185,0.052273818593896716,-1.372067878666936,0.7578128985269744,1.0,0.0,0.0,1.0,0.0,0.0,0
0.09961522631549558,-0.6803030437780824,0.5246267575054689,-0.8622436219643279,-0.06788974069938837,-0.07161178236944823,1.5658314044993225,1.0,0.0,0.0,0.0,0.0,1.0,0
1.809201197925117,-0.812250013575256,-1.4859025449999794,-0.9806918151045612,0.7332006545891788,0.5786162657792957,-0.5662510398310743,1.0,0.0,0.0,0.0,0.0,1.0,1
0.6959511203494029,-0.16677970186475716,0.37288869693901994,-0.8030195253942126,-0.8489528761057414,-1.372067878666936,0.3734948528292026,0.0,1.0,0.0,0.0,0.0,1.0,0
0.5985810007065452,-1.1153714306768705,-0.3194162043954033,-1.5581267566631987,0.6130370952958938,-0.7218398305181921,0.44818563909555365,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.6674056545765488,0.5500132962225915,-0.7651467573093472,-0.5068990425436295,0.1724373778871818,-0.7218398305181921,-0.5350167110287813,0.0,1.0,0.0,0.0,1.0,0.0,0
0.4886469946581575,-0.18698779633819837,-0.2719980604683882,1.891676868546092,-0.5084894581081003,0.5786162657792957,-0.19279710849931694,0.0,1.0,0.0,0.0,0.0,1.0,0
1.1289564911114198,1.074235041092443,-1.3057135980773213,0.07053589901500805,-0.22810781975710182,-1.372067878666936,-0.6137815401823881,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.2985658465284888,0.8186620815753943,-2.0928547872657752,0.29262626115294443,-0.08791700058160255,0.5786162657792957,-0.969581285669372,0.0,1.0,0.0,0.0,0.0,1.0,0
1.91689165282966,1.222823971044215,1.5867931814706115,-1.4989026600930822,0.3727099767093236,-0.07161178236944823,1.2127476876038426,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.3131981841519196,0.7140554748893473,1.9092365601743155,0.7220009612862897,-0.2681623395215302,-0.07161178236944823,-0.10316816497969468,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.4078760424221637,0.040056088628108964,-1.1729427950816784,-1.1435580806723822,2.9962810212793816,-0.7218398305181921,-1.4489603320697735,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.6135604271242774,-1.8761467520299435,-1.429000772287561,-1.1139460323873247,-0.3482713790503869,-1.372067878666936,0.2336193803667624,1.0,0.0,0.0,0.0,0.0,1.0,0
0.3441623009945622,0.07571743181653393,-0.5375396664596737,0.48510457500582316,-0.7287893168124563,-1.372067878666936,1.0131195861283215,0.0,1.0,0.0,0.0,0.0,1.0,0
0.13551204461700994,0.08166098901460447,1.036742711917234,-2.1947857947919513,-0.9891436952812407,-0.07161178236944823,0.10053397938308203,1.0,0.0,0.0,0.0,0.0,1.0,0
0.065064538700288,0.00796087975852667,1.3781533481917436,-1.039915911674678,-1.029198215045669,-0.07161178236944823,-0.33131456666600456,1.0,0.0,0.0,1.0,0.0,0.0,0
1.7472791863550048,-0.43186235289871905,2.6015414615087384,0.5147166232908821,0.8733914737646782,-0.7218398305181921,0.465839824940328,0.0,0.0,1.0,0.0,0.0,1.0,0
1.6772803906670517,0.42995344082155906,0.9229391664923974,-0.6549592839689203,-0.3883258988148153,0.5786162657792957,-0.2824260520189382,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5393481394514601,-1.2913007237397691,1.150546257342071,0.4110744542931777,3.116444580572667,-0.07161178236944823,1.117686686901214,0.0,0.0,1.0,0.0,0.0,1.0,0
0.8583842231637554,-0.23334754248315132,1.928203817745121,-0.2551966321206341,-0.7287893168124563,-0.7218398305181921,1.0375638434518548,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.959789623807947,0.3824049832369913,-1.1729427950816784,-0.4476749459735128,0.052273818593896716,-0.7218398305181921,-0.7753852413768583,0.0,0.0,1.0,0.0,0.0,1.0,0
-2.2372676451130893,0.1113787750049589,-1.3626153707897397,-1.2472002496700867,-1.1894162941033826,-1.372067878666936,0.11411412234060068,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.7098580263836533,0.7532829523966149,1.3212515754793257,-2.1503677223643636,0.3126281970626811,1.2288443139280396,0.4373215247295391,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.890414638274707,0.20647569017409437,-0.39528523467862786,-0.46248097011604167,-0.28818959940374433,0.5786162657792957,0.47127188212333526,0.0,0.0,1.0,0.0,0.0,1.0,0
1.2604285881407162,0.030546397111195757,-0.5185724088888675,-0.8770496461068581,0.3927372365915378,0.5786162657792957,0.3762108814207067,0.0,1.0,0.0,0.0,0.0,1.0,0
0.06685937961536371,-0.5257705566282397,0.2401178939433774,-0.8326315736792702,-0.6687075371658138,-0.7218398305181921,0.043497378961504324,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.6003727305640345,-0.8978372372274764,-0.129743628687342,-0.743795428824096,-0.2681623395215302,-0.07161178236944823,2.2828629526562967,0.0,0.0,1.0,0.0,0.0,1.0,0
1.102482587614053,-0.996500286715453,2.0799418783115704,-0.5513171149712159,0.41276449647375196,0.5786162657792957,0.25806363769029556,0.0,0.0,1.0,1.0,0.0,0.0,0
-2.226947309851404,0.3229694112562825,-1.1065573935838573,-0.8326315736792702,0.09232833835832507,-1.372067878666936,-0.8473599990517062,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.11800923463743525,-0.5495447854205219,-1.1255246511546633,-2.9350870019184088,-1.0492254749278833,0.5786162657792957,0.26213768057755127,0.0,1.0,0.0,1.0,0.0,0.0,0
0.9746001724149082,-1.1962038085706346,1.6911130981100446,0.1889840921552413,-1.1493617743389541,-0.07161178236944823,0.35991470987168395,0.0,1.0,0.0,0.0,0.0,1.0,0
0.6362726599231353,0.07334000893730605,1.4350551209041627,0.011311802444891415,-0.7688438365768847,-0.07161178236944823,-1.5087129610828542,1.0,0.0,0.0,0.0,0.0,1.0,1
0.2930093349149042,-0.051474692222182164,1.1220953709858617,0.07053589901500805,0.41276449647375196,0.5786162657792957,-1.472046575097554,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.5595400997460619,1.0575930809378444,0.20218337880176512,0.07053589901500805,0.0723010784761109,1.8790723620767835,-0.9600751855991091,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.11217600166343916,-1.9914517616725185,-1.1824264238670819,0.7664190337138775,3.1564991003370952,-0.7218398305181921,0.9560829857067439,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.006729097902740723,0.10543521780688835,-0.4237361210348368,-0.9806918151045612,0.7131733947069647,0.5786162657792957,0.32189030959063214,0.0,1.0,0.0,0.0,0.0,1.0,0
0.4572372786443324,-0.01819077191298508,1.0557099694880399,-1.9134713360838984,0.5930098354136796,-0.07161178236944823,-0.8269897846154277,0.0,1.0,0.0,1.0,0.0,0.0,0
0.26339445981615484,-0.009869791835686655,-1.2582954541503062,0.4554925267207655,-1.12933451445674,1.2288443139280396,1.2100316590123394,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.23018679182966761,1.825500670928602,1.0841608558442493,-0.09233036655281301,-1.1093072545745257,3.829756506523015,1.7437312772428144,0.0,0.0,1.0,1.0,0.0,0.0,0
1.732920459034399,-0.5329028252659234,-0.9927538481590205,-0.03310626998269639,1.093691332469034,-0.7218398305181921,-0.6327937403229139,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.40967088333723944,0.40736792346888995,-1.1444919087254695,1.625168433980568,1.173800371997891,1.8790723620767835,2.381997996246181,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.7529342083454705,0.6795828431405355,-1.4859025449999794,0.8996732509966395,-0.16802604011045927,-0.7218398305181921,-0.34082066673626754,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.8727398394267747,-1.041671321420792,-1.4953861737853829,-0.5809291632562749,0.09232833835832507,1.2288443139280396,-0.6898303407444917,0.0,1.0,0.0,0.0,0.0,1.0,0
0.7287069670495347,0.1922111528987237,0.8755210225653822,-0.7882135012516824,0.1724373778871818,-0.07161178236944823,0.047571421848760016,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5326174860199261,0.12207717796148689,-2.0738875296949693,0.4554925267207655,0.8333369540002498,-1.372067878666936,-1.0931605865827894,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.749793236744088,-2.6143365560303473,-0.5280560376742708,-1.9726954326540138,0.052273818593896716,-1.372067878666936,-0.41007939581961134,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.1292269903566585,0.06264160598077806,1.776465757178673,-2.0467255533666604,-1.009170955163455,0.5786162657792957,-1.2873566308753033,0.0,1.0,0.0,1.0,0.0,0.0,0
